2024-07-14 22:52:26.485,9128283H1,0.182302,989000000
2024-07-14 22:52:26.486,9128283H1,0.182302,988000000
2024-07-14 22:52:26.487,9128283H1,0.182302,991000000
2024-07-14 22:52:26.487,9128283H1,0.182302,990000000
2024-07-14 22:52:26.488,9128283H1,0.182302,993000000
2024-07-14 22:52:26.489,9128283H1,0.182302,992000000
2024-07-14 22:52:26.490,9128283H1,0.182302,995000000
2024-07-14 22:52:26.491,9128283H1,0.182302,994000000
2024-07-14 22:52:26.492,9128283H1,0.182302,997000000
2024-07-14 22:52:26.493,9128283H1,0.182302,996000000
2024-07-14 22:52:26.494,9128283H1,0.182302,999000000
2024-07-14 22:52:26.494,9128283H1,0.182302,998000000
2024-07-14 22:52:26.495,9128283H1,0.182302,1001000000
2024-07-14 22:52:26.496,9128283H1,0.182302,1000000000
2024-07-14 22:52:26.497,9128283H1,0.182302,1003000000
2024-07-14 22:52:26.498,9128283H1,0.182302,1002000000
2024-07-14 22:52:26.498,9128283H1,0.182302,1005000000
2024-07-14 22:52:26.499,9128283H1,0.182302,1004000000
2024-07-14 22:52:26.500,9128283H1,0.182302,1007000000
2024-07-14 22:52:26.501,9128283H1,0.182302,1006000000
2024-07-14 22:52:26.502,9128283H1,0.182302,1009000000
2024-07-14 22:52:26.502,9128283H1,0.182302,1008000000
2024-07-14 22:52:26.503,9128283H1,0.182302,1011000000
2024-07-14 22:52:26.504,9128283H1,0.182302,1010000000
2024-07-14 22:52:26.505,9128283H1,0.182302,1013000000
2024-07-14 22:52:26.506,9128283H1,0.182302,1012000000
2024-07-14 22:52:26.507,9128283H1,0.182302,1015000000
2024-07-14 22:52:26.507,9128283H1,0.182302,1014000000
2024-07-14 22:52:26.509,9128283H1,0.182302,1017000000
2024-07-14 22:52:26.510,9128283H1,0.182302,1016000000
2024-07-14 22:52:26.511,9128283H1,0.182302,1019000000
2024-07-14 22:52:26.512,9128283H1,0.182302,1018000000
2024-07-14 22:52:26.513,9128283H1,0.182302,1021000000
2024-07-14 22:52:26.513,9128283H1,0.182302,1020000000
2024-07-14 22:52:26.514,9128283H1,0.182302,1023000000
2024-07-14 22:52:26.515,9128283H1,0.182302,1022000000
2024-07-14 22:52:26.516,9128283H1,0.182302,1025000000
2024-07-14 22:52:26.517,9128283H1,0.182302,1024000000
2024-07-14 22:52:26.518,9128283H1,0.182302,1027000000
2024-07-14 22:52:26.519,9128283H1,0.182302,1026000000
2024-07-14 22:52:26.519,9128283H1,0.182302,1029000000
2024-07-14 22:52:26.520,9128283H1,0.182302,1028000000
2024-07-14 22:52:26.521,9128283H1,0.182302,1031000000
2024-07-14 22:52:26.522,9128283H1,0.182302,1030000000
2024-07-14 22:52:26.523,9128283H1,0.182302,1033000000
2024-07-14 22:52:26.524,9128283H1,0.182302,1032000000
2024-07-14 22:52:26.525,9128283H1,0.182302,1035000000
2024-07-14 22:52:26.526,9128283H1,0.182302,1034000000
2024-07-14 22:52:26.527,9128283H1,0.182302,1037000000
2024-07-14 22:52:26.528,9128283H1,0.182302,1036000000
2024-07-14 22:52:26.528,9128283H1,0.182302,1039000000
2024-07-14 22:52:26.529,9128283H1,0.182302,1038000000
2024-07-14 22:52:26.530,9128283H1,0.182302,1041000000
2024-07-14 22:52:26.531,9128283H1,0.182302,1040000000
2024-07-14 22:52:26.532,9128283H1,0.182302,1043000000
2024-07-14 22:52:26.532,9128283H1,0.182302,1042000000
2024-07-14 22:52:26.533,9128283H1,0.182302,1045000000
2024-07-14 22:52:26.534,9128283H1,0.182302,1044000000
2024-07-14 22:52:26.535,9128283H1,0.182302,1047000000
2024-07-14 22:52:26.536,9128283H1,0.182302,1046000000
2024-07-14 22:52:26.537,9128283H1,0.182302,1049000000
2024-07-14 22:52:26.538,9128283H1,0.182302,1048000000
2024-07-14 22:52:26.538,9128283H1,0.182302,1051000000
2024-07-14 22:52:26.539,9128283H1,0.182302,1050000000
2024-07-14 22:52:26.540,9128283H1,0.182302,1053000000
2024-07-14 22:52:26.541,9128283H1,0.182302,1052000000
2024-07-14 22:52:26.542,9128283H1,0.182302,1055000000
2024-07-14 22:52:26.543,9128283H1,0.182302,1054000000
2024-07-14 22:52:26.544,9128283H1,0.182302,1057000000
2024-07-14 22:52:26.545,9128283H1,0.182302,1056000000
2024-07-14 22:52:26.546,9128283H1,0.182302,1059000000
2024-07-14 22:52:26.546,9128283H1,0.182302,1058000000
2024-07-14 22:52:26.547,9128283H1,0.182302,1061000000
2024-07-14 22:52:26.548,9128283H1,0.182302,1060000000
2024-07-14 22:52:26.549,9128283H1,0.182302,1063000000
2024-07-14 22:52:26.550,9128283H1,0.182302,1062000000
2024-07-14 22:52:26.551,9128283H1,0.182302,1065000000
2024-07-14 22:52:26.551,9128283H1,0.182302,1064000000
2024-07-14 22:52:26.552,9128283H1,0.182302,1067000000
2024-07-14 22:52:26.553,9128283H1,0.182302,1066000000
2024-07-14 22:52:26.554,9128283H1,0.182302,1069000000
2024-07-14 22:52:26.555,9128283H1,0.182302,1068000000
2024-07-14 22:52:26.556,9128283H1,0.182302,1071000000
2024-07-14 22:52:26.556,9128283H1,0.182302,1070000000
2024-07-14 22:52:26.557,9128283H1,0.182302,1073000000
2024-07-14 22:52:26.558,9128283H1,0.182302,1072000000
2024-07-14 22:52:26.559,9128283H1,0.182302,1075000000
2024-07-14 22:52:26.560,9128283H1,0.182302,1074000000
2024-07-14 22:52:26.561,9128283H1,0.182302,1077000000
2024-07-14 22:52:26.561,9128283H1,0.182302,1076000000
2024-07-14 22:52:26.562,9128283H1,0.182302,1079000000
2024-07-14 22:52:26.563,9128283H1,0.182302,1078000000
2024-07-14 22:52:26.564,9128283H1,0.182302,1081000000
2024-07-14 22:52:26.565,9128283H1,0.182302,1080000000
2024-07-14 22:52:26.566,9128283H1,0.182302,1083000000
2024-07-14 22:52:26.566,9128283H1,0.182302,1082000000
2024-07-14 22:52:26.567,9128283H1,0.182302,1085000000
2024-07-14 22:52:26.568,9128283H1,0.182302,1084000000
2024-07-14 22:52:26.569,9128283H1,0.182302,1087000000
2024-07-14 22:52:26.570,9128283H1,0.182302,1086000000
2024-07-14 22:52:26.571,9128283H1,0.182302,1089000000
2024-07-14 22:52:26.572,9128283H1,0.182302,1088000000
2024-07-14 22:52:26.572,9128283H1,0.182302,1091000000
2024-07-14 22:52:26.573,9128283H1,0.182302,1090000000
2024-07-14 22:52:26.574,9128283H1,0.182302,1093000000
2024-07-14 22:52:26.575,9128283H1,0.182302,1092000000
2024-07-14 22:52:26.576,9128283H1,0.182302,1095000000
2024-07-14 22:52:26.577,9128283H1,0.182302,1094000000
2024-07-14 22:52:26.578,9128283H1,0.182302,1097000000
2024-07-14 22:52:26.579,9128283H1,0.182302,1096000000
2024-07-14 22:52:26.580,9128283H1,0.182302,1099000000
2024-07-14 22:52:26.580,9128283H1,0.182302,1098000000
2024-07-14 22:52:26.581,9128283H1,0.182302,1101000000
2024-07-14 22:52:26.582,9128283H1,0.182302,1100000000
2024-07-14 22:52:26.583,9128283H1,0.182302,1103000000
2024-07-14 22:52:26.584,9128283H1,0.182302,1102000000
2024-07-14 22:52:26.585,9128283H1,0.182302,1105000000
2024-07-14 22:52:26.586,9128283H1,0.182302,1104000000
2024-07-14 22:52:26.586,9128283H1,0.182302,1107000000
2024-07-14 22:52:26.587,9128283H1,0.182302,1106000000
2024-07-14 22:52:26.588,9128283H1,0.182302,1109000000
2024-07-14 22:52:26.589,9128283H1,0.182302,1108000000
2024-07-14 22:52:26.590,9128283H1,0.182302,1111000000
2024-07-14 22:52:26.591,9128283H1,0.182302,1110000000
2024-07-14 22:52:26.592,9128283H1,0.182302,1113000000
2024-07-14 22:52:26.593,9128283H1,0.182302,1112000000
2024-07-14 22:52:26.594,9128283H1,0.182302,1115000000
2024-07-14 22:52:26.595,9128283H1,0.182302,1114000000
2024-07-14 22:52:26.595,9128283H1,0.182302,1117000000
2024-07-14 22:52:26.596,9128283H1,0.182302,1116000000
2024-07-14 22:52:26.597,9128283H1,0.182302,1119000000
2024-07-14 22:52:26.598,9128283H1,0.182302,1118000000
2024-07-14 22:52:26.599,9128283H1,0.182302,1121000000
2024-07-14 22:52:26.600,9128283H1,0.182302,1120000000
2024-07-14 22:52:26.600,9128283H1,0.182302,1123000000
2024-07-14 22:52:26.601,9128283H1,0.182302,1122000000
2024-07-14 22:52:26.602,9128283H1,0.182302,1125000000
2024-07-14 22:52:26.603,9128283H1,0.182302,1124000000
2024-07-14 22:52:26.604,9128283H1,0.182302,1127000000
2024-07-14 22:52:26.605,9128283H1,0.182302,1126000000
2024-07-14 22:52:26.606,9128283H1,0.182302,1129000000
2024-07-14 22:52:26.606,9128283H1,0.182302,1128000000
2024-07-14 22:52:26.607,9128283H1,0.182302,1131000000
2024-07-14 22:52:26.608,9128283H1,0.182302,1130000000
2024-07-14 22:52:26.609,9128283H1,0.182302,1133000000
2024-07-14 22:52:26.610,9128283H1,0.182302,1132000000
2024-07-14 22:52:26.611,9128283H1,0.182302,1135000000
2024-07-14 22:52:26.611,9128283H1,0.182302,1134000000
2024-07-14 22:52:26.612,9128283H1,0.182302,1137000000
2024-07-14 22:52:26.613,9128283H1,0.182302,1136000000
2024-07-14 22:52:26.614,9128283H1,0.182302,1139000000
2024-07-14 22:52:26.615,9128283H1,0.182302,1138000000
2024-07-14 22:52:26.616,9128283H1,0.182302,1141000000
2024-07-14 22:52:26.617,9128283H1,0.182302,1140000000
2024-07-14 22:52:26.618,9128283H1,0.182302,1143000000
2024-07-14 22:52:26.619,9128283H1,0.182302,1142000000
2024-07-14 22:52:26.620,9128283H1,0.182302,1145000000
2024-07-14 22:52:26.621,9128283H1,0.182302,1144000000
2024-07-14 22:52:26.622,9128283H1,0.182302,1147000000
2024-07-14 22:52:26.622,9128283H1,0.182302,1146000000
2024-07-14 22:52:26.623,9128283H1,0.182302,1149000000
2024-07-14 22:52:26.624,9128283H1,0.182302,1148000000
2024-07-14 22:52:26.625,9128283H1,0.182302,1151000000
2024-07-14 22:52:26.627,9128283H1,0.182302,1150000000
2024-07-14 22:52:26.628,9128283H1,0.182302,1153000000
2024-07-14 22:52:26.629,9128283H1,0.182302,1152000000
2024-07-14 22:52:26.630,9128283H1,0.182302,1155000000
2024-07-14 22:52:26.631,9128283H1,0.182302,1154000000
2024-07-14 22:52:26.631,9128283H1,0.182302,1157000000
2024-07-14 22:52:26.632,9128283H1,0.182302,1156000000
2024-07-14 22:52:26.633,9128283H1,0.182302,1159000000
2024-07-14 22:52:26.634,9128283H1,0.182302,1158000000
2024-07-14 22:52:26.635,9128283H1,0.182302,1161000000
2024-07-14 22:52:26.636,9128283H1,0.182302,1160000000
2024-07-14 22:52:26.637,9128283H1,0.182302,1163000000
2024-07-14 22:52:26.638,9128283H1,0.182302,1162000000
2024-07-14 22:52:26.639,9128283H1,0.182302,1165000000
2024-07-14 22:52:26.640,9128283H1,0.182302,1164000000
2024-07-14 22:52:26.640,9128283H1,0.182302,1167000000
2024-07-14 22:52:26.641,9128283H1,0.182302,1166000000
2024-07-14 22:52:26.642,9128283H1,0.182302,1169000000
2024-07-14 22:52:26.643,9128283H1,0.182302,1168000000
2024-07-14 22:52:26.644,9128283H1,0.182302,1171000000
2024-07-14 22:52:26.645,9128283H1,0.182302,1170000000
2024-07-14 22:52:26.646,9128283H1,0.182302,1173000000
2024-07-14 22:52:26.647,9128283H1,0.182302,1172000000
2024-07-14 22:52:26.648,9128283H1,0.182302,1175000000
2024-07-14 22:52:26.649,9128283H1,0.182302,1174000000
2024-07-14 22:52:26.650,9128283H1,0.182302,1177000000
2024-07-14 22:52:26.651,9128283H1,0.182302,1176000000
2024-07-14 22:52:26.652,9128283H1,0.182302,1179000000
2024-07-14 22:52:26.653,9128283H1,0.182302,1178000000
2024-07-14 22:52:26.653,9128283H1,0.182302,1181000000
2024-07-14 22:52:26.654,9128283H1,0.182302,1180000000
2024-07-14 22:52:26.655,9128283H1,0.182302,1183000000
2024-07-14 22:52:26.656,9128283H1,0.182302,1182000000
2024-07-14 22:52:26.657,9128283H1,0.182302,1185000000
2024-07-14 22:52:26.658,9128283H1,0.182302,1184000000
2024-07-14 22:52:26.658,9128283H1,0.182302,1187000000
2024-07-14 22:52:26.659,9128283H1,0.182302,1186000000
2024-07-14 22:52:26.660,9128283H1,0.182302,1189000000
2024-07-14 22:52:26.661,9128283H1,0.182302,1188000000
2024-07-14 22:52:26.662,9128283H1,0.182302,1191000000
2024-07-14 22:52:26.663,9128283H1,0.182302,1190000000
2024-07-14 22:52:26.664,9128283H1,0.182302,1193000000
2024-07-14 22:52:26.665,9128283H1,0.182302,1192000000
2024-07-14 22:52:26.665,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.666,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.667,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.668,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.669,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.670,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.671,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.671,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.672,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.673,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.674,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.675,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.676,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.677,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.677,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.678,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.679,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.680,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.681,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.682,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.682,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.683,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.684,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.685,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.686,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.687,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.688,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.689,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.689,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.690,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.691,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.692,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.693,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.694,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.695,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.695,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.696,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.697,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.698,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.699,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.700,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.700,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.701,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.702,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.703,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.704,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.704,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.705,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.706,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.707,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.708,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.709,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.710,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.710,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.711,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.712,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.713,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.714,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.715,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.716,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.716,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.717,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.718,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.719,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.720,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.721,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.722,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.723,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.724,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.725,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.725,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.726,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.727,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.728,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.729,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.730,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.731,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.732,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.733,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.734,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.734,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.735,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.736,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.737,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.738,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.739,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.740,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.741,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.742,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.743,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.744,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.745,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.746,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.746,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.747,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.748,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.749,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.750,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.751,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.751,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.752,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.753,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.754,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.755,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.756,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.756,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.757,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.758,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.759,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.760,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.761,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.762,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.763,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.764,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.765,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.765,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.766,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.767,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.768,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.769,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.770,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.771,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.771,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.772,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.773,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.774,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.775,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.776,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.777,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.778,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.779,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.780,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.781,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.781,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.782,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.783,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.784,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.785,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.786,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.786,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.787,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.788,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.789,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.790,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.791,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.791,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.792,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.793,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.794,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.795,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.796,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.797,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.798,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.799,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.799,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.800,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.801,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.802,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.803,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.804,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.804,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.805,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.806,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.807,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.808,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.809,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.810,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.811,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.811,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.812,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.813,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.814,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.815,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.816,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.816,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.817,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.818,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.819,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.820,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.821,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.822,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.822,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.823,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.824,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.825,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.826,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.827,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.828,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.829,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.829,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.830,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.831,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.832,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.833,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.834,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.834,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.835,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.836,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.837,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.838,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.839,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.839,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.840,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.841,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.842,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.843,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.844,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.845,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.845,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.846,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.847,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.848,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.849,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.850,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.851,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.852,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.852,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.853,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.854,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.855,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.856,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.857,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.858,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.858,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.859,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.860,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.861,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.862,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.863,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.864,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.865,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.865,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.866,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.867,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.868,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.869,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.870,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.870,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.871,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.872,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.873,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.874,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.875,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.876,9128283H1,0.182302,1194000000
2024-07-14 22:52:26.877,9128283H1,0.182302,1195000000
2024-07-14 22:52:26.877,9128283H1,0.182302,1194000000
